Time,Channel A
1.09665605,5.10330500
1.09679005,5.10330500
1.09692405,5.10330500
1.09705805,5.10330500
1.09719205,5.10330500
1.09732605,5.10330500
1.09746005,5.10330500
1.09759405,5.09781200
1.09772805,5.09781200
1.09786205,5.09781200
1.09799605,5.09781200
1.09813005,5.09781200
1.09826405,5.09781200
1.09839805,5.09781200
1.09853205,5.09231900
1.09866605,5.09231900
1.09880005,5.09231900
1.09893405,5.09231900
1.09906805,5.09231900
1.09920205,5.09231900
1.09933605,5.09231900
1.09947005,5.09231900
1.09960405,5.09231900
1.09973805,5.09781200
1.09987205,5.09781200
1.10000605,5.09781200
1.10014005,5.09781200
1.10027405,5.09781200
1.10040805,5.09781200
1.10054205,5.09781200
1.10067605,5.10330500
1.10081005,5.10330500
1.10094405,5.10330500
1.10107805,5.10330500
1.10121205,5.10330500
1.10134605,5.10330500
1.10148005,5.10330500
1.10161405,5.10330500
1.10174805,5.10330500
1.10188205,5.09781200
1.10201605,5.09781200
1.10215005,5.09781200
1.10228405,5.09781200
1.10241805,5.09781200
1.10255205,5.09781200
1.10268605,5.09781200
1.10282005,5.09781200
1.10295405,5.09781200
1.10308805,5.09781200
1.10322205,5.09781200
1.10335605,5.09781200
1.10349005,5.09231900
1.10362405,5.09231900
1.10375805,5.09231900
1.10389205,5.09231900
1.10402605,5.09781200
1.10416005,5.09781200
1.10429405,5.09781200
1.10442805,5.09781200
1.10456205,5.09231900
1.10469605,5.09231900
1.10483005,5.09231900
1.10496405,5.09231900
1.10509805,5.09231900
1.10523205,5.09231900
1.10536605,5.09231900
1.10550005,5.09231900
1.10563405,5.09781200
1.10576805,5.09781200
1.10590205,5.09781200
1.10603605,5.09781200
1.10617005,5.09781200
1.10630405,5.09781200
1.10643805,5.09781200
1.10657205,5.09781200
1.10670605,5.10330500
1.10684005,5.10330500
1.10697405,5.10330500
1.10710805,5.10330500
1.10724205,5.10330500
1.10737605,5.10330500
1.10751005,5.10330500
1.10764405,5.10330500
1.10777805,5.10330500
1.10791205,5.10330500
1.10804605,5.10330500
1.10818005,5.10330500
1.10831405,5.10330500
1.10844805,5.10330500
1.10858205,5.10330500
1.10871605,5.09781200
1.10885005,5.09781200
1.10898405,5.09781200
1.10911805,5.09781200
1.10925205,5.09781200
1.10938605,5.09781200
1.10952005,5.09781200
1.10965405,5.09781200
1.10978805,5.09781200
1.10992205,5.09781200
1.11005605,5.09781200
1.11019005,5.09781200
1.11032405,5.09781200
1.11045805,5.09781200
1.11059205,5.09781200
1.11072605,5.09781200
1.11086005,5.10330500
1.11099405,5.10330500
1.11112805,5.10330500
1.11126205,5.10330500
1.11139605,5.10330500
1.11153005,5.10330500
1.11166405,5.10330500
1.11179805,5.10330500
1.11193205,5.10330500
1.11206605,5.10330500
1.11220005,5.10330500
1.11233405,5.10330500
1.11246805,5.10330500
1.11260205,5.10330500
1.11273605,5.10330500
1.11287005,5.10330500
1.11300405,5.10330500
1.11313805,5.10330500
1.11327205,5.10330500
1.11340605,5.10330500
1.11354005,5.10330500
1.11367405,5.10330500
1.11380805,5.10330500
1.11394205,5.10330500
1.11407605,5.10330500
1.11421005,5.10330500
1.11434405,5.10330500
1.11447805,5.09781200
1.11461205,5.09781200
1.11474605,5.09781200
1.11488005,5.09781200
1.11501405,5.09781200
1.11514805,5.09231900
1.11528205,5.09231900
1.11541605,5.09231900
1.11555005,5.09231900
1.11568405,5.09231900
1.11581805,5.09231900
1.11595205,5.08682500
1.11608605,5.08682500
1.11622005,5.08682500
1.11635405,5.08682500
1.11648805,5.08682500
1.11662205,5.09231900
1.11675605,5.09231900
1.11689005,5.09231900
1.11702405,5.09231900
1.11715805,5.09231900
1.11729205,5.09781200
1.11742605,5.09781200
1.11756005,5.09781200
1.11769405,5.09781200
1.11782805,5.09781200
1.11796205,5.09781200
1.11809605,5.10330500
1.11823005,5.10330500
1.11836405,5.09781200
1.11849805,5.09781200
1.11863205,5.09781200
1.11876605,5.09781200
1.11890005,5.09781200
1.11903405,5.09781200
1.11916805,5.09781200
1.11930205,5.09781200
1.11943605,5.09781200
1.11957005,5.09781200
1.11970405,5.09781200
1.11983805,5.09781200
1.11997205,5.09781200
1.12010605,5.09781200
1.12024005,5.09781200
1.12037405,5.09781200
1.12050805,5.10330500
1.12064205,5.10330500
1.12077605,5.09781200
1.12091005,5.09781200
1.12104405,5.09781200
1.12117805,5.09781200
1.12131205,5.09781200
1.12144605,5.09781200
1.12158005,5.09781200
1.12171405,5.09781200
1.12184805,5.09781200
1.12198205,5.09781200
1.12211605,5.09781200
1.12225005,5.09781200
1.12238405,5.09781200
1.12251805,5.09781200
1.12265205,5.09781200
1.12278605,5.09781200
1.12292005,5.10330500
1.12305405,5.10330500
1.12318805,5.10330500
1.12332205,5.10330500
1.12345605,5.10330500
1.12359005,5.10330500
1.12372405,5.10330500
1.12385805,5.10330500
1.12399205,5.10330500
1.12412605,5.10330500
1.12426005,5.10330500
1.12439405,5.10330500
1.12452805,5.10330500
1.12466205,5.10330500
1.12479605,5.10330500
1.12493005,5.10330500
1.12506405,5.10330500
1.12519805,5.10330500
1.12533205,5.10330500
1.12546605,5.10330500
1.12560005,5.10330500
1.12573405,5.10330500
1.12586805,5.10330500
1.12600205,5.10330500
1.12613605,5.10330500
1.12627005,5.10330500
1.12640405,5.10330500
1.12653805,5.10330500
1.12667205,5.10330500
1.12680605,5.10330500
1.12694005,5.10330500
1.12707405,5.10330500
1.12720805,5.10330500
1.12734205,5.10330500
1.12747605,5.10330500
1.12761005,5.10330500
1.12774405,5.10330500
1.12787805,5.09781200
1.12801205,5.09781200
1.12814605,5.09781200
1.12828005,5.09781200
1.12841405,5.09781200
1.12854805,5.09781200
1.12868205,5.09781200
1.12881605,5.09781200
1.12895005,5.09781200
1.12908405,5.09781200
1.12921805,5.09781200
1.12935205,5.09781200
1.12948605,5.09781200
1.12962005,5.09781200
1.12975405,5.09781200
1.12988805,5.09781200
1.13002205,5.10330500
1.13015605,5.10330500
1.13029005,5.10330500
1.13042405,5.10330500
1.13055805,5.10330500
1.13069205,5.10330500
1.13082605,5.10330500
1.13096005,5.09781200
1.13109405,5.09231900
1.13122805,5.09231900
1.13136205,5.09231900
1.13149605,5.09231900
1.13163005,5.09231900
1.13176405,5.09231900
1.13189805,5.09231900
1.13203205,5.09231900
1.13216605,5.09231900
1.13230005,5.09231900
1.13243405,5.08682500
1.13256805,5.08682500
1.13270205,5.08682500
1.13283605,5.08682500
1.13297005,5.08682500
1.13310405,5.09231900
1.13323805,5.09781200
1.13337205,5.09781200
1.13350605,5.09781200
1.13364005,5.09781200
1.13377405,5.09781200
1.13390805,5.09781200
1.13404205,5.09781200
1.13417605,5.09781200
1.13431005,5.09781200
1.13444405,5.09781200
1.13457805,5.10330500
1.13471205,5.10330500
1.13484605,5.10330500
1.13498005,5.10330500
1.13511405,5.10330500
1.13524805,5.10330500
1.13538205,5.09781200
1.13551605,5.09781200
1.13565005,5.09781200
1.13578405,5.09781200
1.13591805,5.09781200
1.13605205,5.09781200
1.13618605,5.09781200
1.13632005,5.09781200
1.13645405,5.09781200
1.13658805,5.09781200
1.13672205,5.09781200
1.13685605,5.09781200
1.13699005,5.09781200
1.13712405,5.09781200
1.13725805,5.09781200
1.13739205,5.09781200
1.13752605,5.10330500
1.13766005,5.10330500
1.13779405,5.09781200
1.13792805,5.09781200
1.13806205,5.09781200
1.13819605,5.09781200
1.13833005,5.09781200
1.13846405,5.09781200
1.13859805,5.09781200
1.13873205,5.09781200
1.13886605,5.09781200
1.13900005,5.09781200
1.13913405,5.09781200
1.13926805,5.09781200
1.13940205,5.09781200
1.13953605,5.09781200
1.13967005,5.09781200
1.13980405,5.09781200
1.13993805,5.10330500
1.14007205,5.10330500
1.14020605,5.10330500
1.14034005,5.10330500
1.14047405,5.10330500
1.14060805,5.10330500
1.14074205,5.10330500
1.14087605,5.10330500
1.14101005,5.10330500
1.14114405,5.10330500
1.14127805,5.10330500
1.14141205,5.10330500
1.14154605,5.10330500
1.14168005,5.10330500
1.14181405,5.10330500
1.14194805,5.10330500
1.14208205,5.10330500
1.14221605,5.10330500
1.14235005,5.09781200
1.14248405,5.09781200
1.14261805,5.09781200
1.14275205,5.09781200
1.14288605,5.09781200
1.14302005,5.09781200
1.14315405,5.09781200
1.14328805,5.09781200
1.14342205,5.09781200
1.14355605,5.09781200
1.14369005,5.09781200
1.14382405,5.09781200
1.14395805,5.09781200
1.14409205,5.09231900
1.14422605,5.09231900
1.14436005,5.09231900
1.14449405,5.09781200
1.14462805,5.09781200
1.14476205,5.09781200
1.14489605,5.09781200
1.14503005,5.09781200
1.14516405,5.09781200
1.14529805,5.09781200
1.14543205,5.09781200
1.14556605,5.09781200
1.14570005,5.09781200
1.14583405,5.09781200
1.14596805,5.09781200
1.14610205,5.09781200
1.14623605,5.10330500
1.14637005,5.10330500
1.14650405,5.10330500
1.14663805,5.10330500
1.14677205,5.10330500
1.14690605,5.10330500
1.14704005,5.10330500
1.14717405,5.10330500
1.14730805,5.10330500
1.14744205,5.10330500
1.14757605,5.10330500
1.14771005,5.10330500
1.14784405,5.10330500
1.14797805,5.10330500
1.14811205,5.10330500
1.14824605,5.10330500
1.14838005,5.10330500
1.14851405,5.10330500
1.14864805,5.10330500
1.14878205,5.10330500
1.14891605,5.10330500
1.14905005,5.10330500
1.14918405,5.09781200
1.14931805,5.09781200
1.14945205,5.09781200
1.14958605,5.09781200
1.14972005,5.09781200
1.14985405,5.09781200
1.14998805,5.09781200
1.15012205,5.09781200
1.15025605,5.09781200
1.15039005,5.09781200
1.15052405,5.09781200
1.15065805,5.09781200
1.15079205,5.09781200
1.15092605,5.09781200
1.15106005,5.09781200
1.15119405,5.09781200
1.15132805,5.10330500
1.15146205,5.10330500
1.15159605,5.10330500
1.15173005,5.10330500
1.15186405,5.10330500
1.15199805,5.10330500
1.15213205,5.09781200
1.15226605,5.09781200
1.15240005,5.09781200
1.15253405,5.09781200
1.15266805,5.09781200
1.15280205,5.09781200
1.15293605,5.09781200
1.15307005,5.09781200
1.15320405,5.09781200
1.15333805,5.09781200
1.15347205,5.09231900
1.15360605,5.09231900
1.15374005,5.09231900
1.15387405,5.09231900
1.15400805,5.09231900
1.15414205,5.09231900
1.15427605,5.09781200
1.15441005,5.09781200
1.15454405,5.09781200
1.15467805,5.09781200
1.15481205,5.09781200
1.15494605,5.09781200
1.15508005,5.09781200
1.15521405,5.09781200
1.15534805,5.09781200
1.15548205,5.09781200
1.15561605,5.10330500
1.15575005,5.10330500
1.15588405,5.10330500
1.15601805,5.10330500
1.15615205,5.10330500
1.15628605,5.10330500
1.15642005,5.10330500
1.15655405,5.10330500
1.15668805,5.10330500
1.15682205,5.10330500
1.15695605,5.10330500
1.15709005,5.10330500
1.15722405,5.10330500
1.15735805,5.10330500
1.15749205,5.10330500
1.15762605,5.10330500
1.15776005,5.10330500
1.15789405,5.10330500
1.15802805,5.10330500
1.15816205,5.10330500
1.15829605,5.10330500
1.15843005,5.10330500
1.15856405,5.10330500
1.15869805,5.10330500
1.15883205,5.10330500
1.15896605,5.10330500
1.15910005,5.10330500
1.15923405,5.10330500
1.15936805,5.10330500
1.15950205,5.10330500
1.15963605,5.10330500
1.15977005,5.10330500
1.15990405,5.10330500
1.16003805,5.10330500
1.16017205,5.10330500
1.16030605,5.10330500
1.16044005,5.10330500
1.16057405,5.10330500
1.16070805,5.10330500
1.16084205,5.10330500
1.16097605,5.10330500
1.16111005,5.10330500
1.16124405,5.10330500
1.16137805,5.09781200
1.16151205,5.09781200
1.16164605,5.09781200
1.16178005,5.09781200
1.16191405,5.09781200
1.16204805,5.09781200
1.16218205,5.09781200
1.16231605,5.09781200
1.16245005,5.09781200
1.16258405,5.09781200
1.16271805,5.09781200
1.16285205,5.09781200
1.16298605,5.09781200
1.16312005,5.09781200
1.16325405,5.09781200
1.16338805,5.09231900
1.16352205,5.09781200
1.16365605,5.09781200
1.16379005,5.09781200
1.16392405,5.09781200
1.16405805,5.09781200
1.16419205,5.09781200
1.16432605,5.09231900
1.16446005,5.08682500
1.16459405,5.08682500
1.16472805,5.08682500
1.16486205,5.08682500
1.16499605,5.08682500
1.16513005,5.08682500
1.16526405,5.08133200
1.16539805,5.08133200
1.16553205,5.08682500
1.16566605,5.08682500
1.16580005,5.08682500
1.16593405,5.08682500
1.16606805,5.08682500
1.16620205,5.08682500
1.16633605,5.08682500
1.16647005,5.09231900
1.16660405,5.09781200
1.16673805,5.09781200
1.16687205,5.09231900
1.16700605,5.09231900
1.16714005,5.09231900
1.16727405,5.09231900
1.16740805,5.09781200
1.16754205,5.09781200
1.16767605,5.09781200
1.16781005,5.09781200
1.16794405,5.09781200
1.16807805,5.09781200
1.16821205,5.09781200
1.16834605,5.09231900
1.16848005,5.09231900
1.16861405,5.09231900
1.16874805,5.09231900
1.16888205,5.09231900
1.16901605,5.09781200
1.16915005,5.09781200
1.16928405,5.09781200
1.16941805,5.09781200
1.16955205,5.09781200
1.16968605,5.09781200
1.16982005,5.09781200
1.16995405,5.09781200
1.17008805,5.09231900
1.17022205,5.08682500
1.17035605,5.08682500
1.17049005,5.09231900
1.17062405,5.09231900
1.17075805,5.09231900
1.17089205,5.09231900
1.17102605,5.09231900
1.17116005,5.09231900
1.17129405,5.09231900
1.17142805,5.09231900
1.17156205,5.09231900
1.17169605,5.09231900
1.17183005,5.09231900
1.17196405,5.09231900
1.17209805,5.09231900
1.17223205,5.09781200
1.17236605,5.10330500
1.17250005,5.10330500
1.17263405,5.10330500
1.17276805,5.10330500
1.17290205,5.10330500
1.17303605,5.10330500
1.17317005,5.10330500
1.17330405,5.10330500
1.17343805,5.10330500
1.17357205,5.10330500
1.17370605,5.10330500
1.17384005,5.10330500
1.17397405,5.10330500
1.17410805,5.10330500
1.17424205,5.10330500
1.17437605,5.10330500
1.17451005,5.10330500
1.17464405,5.10330500
1.17477805,5.10330500
1.17491205,5.10330500
1.17504605,5.10330500
1.17518005,5.10330500
1.17531405,5.10330500
1.17544805,5.10330500
1.17558205,5.09781200
1.17571605,5.09781200
1.17585005,5.09781200
1.17598405,5.09781200
1.17611805,5.09781200
1.17625205,5.09781200
1.17638605,5.09781200
1.17652005,5.09781200
1.17665405,5.09781200
1.17678805,5.09781200
1.17692205,5.09781200
1.17705605,5.09781200
1.17719005,5.09781200
1.17732405,5.09781200
1.17745805,5.09781200
1.17759205,5.09781200
1.17772605,5.09781200
1.17786005,5.09781200
1.17799405,5.09781200
1.17812805,5.09781200
1.17826205,5.09781200
1.17839605,5.09781200
1.17853005,5.09781200
1.17866405,5.09781200
1.17879805,5.09781200
1.17893205,5.09781200
1.17906605,5.09781200
1.17920005,5.09781200
1.17933405,5.09781200
1.17946805,5.09781200
1.17960205,5.09781200
1.17973605,5.09781200
1.17987005,5.10330500
1.18000405,5.10330500
1.18013805,5.10330500
1.18027205,5.10330500
1.18040605,5.10330500
1.18054005,5.10330500
1.18067405,5.10330500
1.18080805,5.10330500
1.18094205,5.10330500
1.18107605,5.10330500
1.18121005,5.10330500
1.18134405,5.10330500
1.18147805,5.10330500
1.18161205,5.10330500
1.18174605,5.10330500
1.18188005,5.10330500
1.18201405,5.10330500
1.18214805,5.10330500
1.18228205,5.10330500
1.18241605,5.10330500
1.18255005,5.10330500
1.18268405,5.10330500
1.18281805,5.10330500
1.18295205,5.10330500
1.18308605,5.10330500
1.18322005,5.10330500
1.18335405,5.10330500
1.18348805,5.10330500
1.18362205,5.10330500
1.18375605,5.10330500
1.18389005,5.10330500
1.18402405,5.09781200
1.18415805,5.09781200
1.18429205,5.09781200
1.18442605,5.09781200
1.18456005,5.09781200
1.18469405,5.09781200
1.18482805,5.09781200
1.18496205,5.09781200
1.18509605,5.09781200
1.18523005,5.09781200
1.18536405,5.09781200
1.18549805,5.09781200
1.18563205,5.09781200
1.18576605,5.09781200
1.18590005,5.09781200
1.18603405,5.09781200
1.18616805,5.10330500
1.18630205,5.10330500
1.18643605,5.10330500
1.18657005,5.10330500
1.18670405,5.10330500
1.18683805,5.10330500
1.18697205,5.10330500
1.18710605,5.10330500
1.18724005,5.10330500
1.18737405,5.10330500
1.18750805,5.09781200
1.18764205,5.09781200
1.18777605,5.09781200
1.18791005,5.09781200
1.18804405,5.09231900
1.18817805,5.09231900
1.18831205,5.09231900
1.18844605,5.09231900
1.18858005,5.08682500
1.18871405,5.08682500
1.18884805,5.08682500
1.18898205,5.08682500
1.18911605,5.08682500
1.18925005,5.08682500
1.18938405,5.08682500
1.18951805,5.08682500
1.18965205,5.09231900
1.18978605,5.09231900
1.18992005,5.09231900
1.19005405,5.09231900
1.19018805,5.09781200
1.19032205,5.09781200
1.19045605,5.09781200
1.19059005,5.09781200
1.19072405,5.10330500
1.19085805,5.10330500
1.19099205,5.10330500
1.19112605,5.10330500
1.19126005,5.10330500
1.19139405,5.10330500
1.19152805,5.10330500
1.19166205,5.10330500
1.19179605,5.10330500
1.19193005,5.10330500
1.19206405,5.09781200
1.19219805,5.09781200
1.19233205,5.09781200
1.19246605,5.09781200
1.19260005,5.09781200
1.19273405,5.09781200
1.19286805,5.09781200
1.19300205,5.09231900
1.19313605,5.09231900
1.19327005,5.09231900
1.19340405,5.09231900
1.19353805,5.09231900
1.19367205,5.09231900
1.19380605,5.09231900
1.19394005,5.09231900
1.19407405,5.09231900
1.19420805,5.09781200
1.19434205,5.09781200
1.19447605,5.09781200
1.19461005,5.09781200
1.19474405,5.09781200
1.19487805,5.09231900
1.19501205,5.08682500
1.19514605,5.09231900
1.19528005,5.09231900
1.19541405,5.09231900
1.19554805,5.09231900
1.19568205,5.08682500
1.19581605,5.08682500
1.19595005,5.08682500
1.19608405,5.08133200
1.19621805,5.08133200
1.19635205,5.08133200
1.19648605,5.08133200
1.19662005,5.08133200
1.19675405,5.07583900
1.19688805,5.07583900
1.19702205,5.08133200
1.19715605,5.08682500
1.19729005,5.08133200
1.19742405,5.08133200
1.19755805,5.08133200
1.19769205,5.08133200
1.19782605,5.08682500
1.19796005,5.08682500
1.19809405,5.08133200
1.19822805,5.08682500
1.19836205,5.08682500
1.19849605,5.08682500
1.19863005,5.08682500
1.19876405,5.08682500
1.19889805,5.09231900
1.19903205,5.09231900
1.19916605,5.09231900
1.19930005,5.09231900
1.19943405,5.09781200
1.19956805,5.09781200
1.19970205,5.09781200
1.19983605,5.09231900
1.19997005,5.09231900
1.20010405,5.09231900
1.20023805,5.09781200
1.20037205,5.09781200
1.20050605,5.09781200
1.20064005,5.09781200
1.20077405,5.09781200
1.20090805,5.09781200
1.20104205,5.09781200
1.20117605,5.09781200
1.20131005,5.09781200
1.20144405,5.09781200
1.20157805,5.09781200
1.20171205,5.09781200
1.20184605,5.09781200
1.20198005,5.10330500
1.20211405,5.10330500
1.20224805,5.10330500
1.20238205,5.10330500
1.20251605,5.10330500
